Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sentiment_Impact,Bullish_Pressure,Bearish_Pressure,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Close
2017-07-27,0.6564980828184203,0.5944236242797535,0.6726271645848254,0.6216989090425813,0.047632780435767,0.0,0.0,0,0,0.19541246744345472,0.6170102929636502,0.5867828301154946,0.6072154070933851,0.15056503566757504,0.6195582137411006,0.6155079430716897,0.32599805765552403,0.10926342742281574,0.21875,0.594853453561214,0.3291853560023634,0.12494616659256996,0.538496778868298,0.20923519055732318,0.6881328953032761,147.3894500732422
2017-07-28,0.6186843943000211,0.5860879844660629,0.6691884569878628,0.6516067948827123,0.03153649566710756,0.0,0.0,0,0,0.3138624769754685,0.5674782668724063,0.5873729684938659,0.6130165667190345,0.1563192897420189,0.6658828561272421,0.7362731162711389,0.636306141724042,0.1762798292235035,0.28125,0.7659618994168219,0.7114765372916606,0.22321311633865812,0.4315868040262587,0.21832472339718614,0.5885579860737093,150.5905303955078
2017-07-31,0.6244040252498854,0.6087955831386888,0.6784731631965109,0.6735602576041372,0.05729754254911071,0.0,0.0,0,0,0.29709379528834956,0.6802933235177688,0.5945035217122231,0.6192922809521447,0.15838832683362783,0.6367534261388357,0.5088357041170052,0.3931314820761509,0.38250082618038433,0.15625,0.4691047030201387,0.34205528963309295,0.37688902144723896,0.5037516221637575,0.2061999950230278,0.564474045939798,146.1368408203125
2017-08-01,0.6809659301747099,0.6133946701077392,0.6966987582819786,0.6430162230225097,0.04912309157444114,0.0,0.0,0,0,0.19605597906649974,0.5576146906329854,0.5883182387902448,0.6228947832335484,0.1673440313576949,0.6538013402984342,0.4052569452350802,0.17834847753228453,0.3750619442555665,0.5,0.30294749923376835,0.24537339045393855,0.5843643054740459,0.5266957767982834,0.20598700050008487,0.5313279089542746,147.4822235107422
2017-08-02,0.6504606627205817,0.6018971047599874,0.6991059436394256,0.6522430482711475,0.14509900678711485,0.0,0.0,0,0,0.27292289962604066,0.576761283254399,0.5856790250052142,0.6251717056180905,0.1667452304216577,0.6970333373462874,0.41724260183831746,0.2415105782544887,0.41324362787499214,0.34375,0.34022106339538605,0.29142379871637747,0.5646998142282635,0.6109599179719059,0.21081561545992608,0.5546505122262487,138.5284423828125
2017-08-03,0.6431521124384859,0.5768899322190376,0.6361759898808867,0.5908367477667362,0.08850850326784272,0.0,0.0,0,0,0.13208519517860834,0.43230574654746046,0.5611471265844327,0.6213689369776817,0.20025530149231055,0.7092546510932236,0.5051908193228565,0.3432200239266368,0.34097750887726325,0.1875,0.46510749241693466,0.3243203345237806,0.364879881125278,0.46810431423064647,0.19014121432789063,0.6064828103295503,140.15219116210938
2017-08-04,0.5872258654842798,0.5452716897900225,0.6341127401716877,0.6019726471214963,0.056038387316952716,0.0,0.0,0,0,0.27780549193698895,0.4616781140369293,0.5451110460257449,0.6146502094961208,0.20111628731370926,0.6964581433016155,0.4790293041665132,0.28451023803558695,0.33475287312901625,0.25,0.4320485417200648,0.30356460064625157,0.4044828966532566,0.48780076962417424,0.18623737368937845,0.6019870118629722,141.12643432617188
2017-08-07,0.6015251604676702,0.5490083279894822,0.6557771382870043,0.6086541448755768,0.020148606467806945,0.0,0.0,0,0,0.26853487128812353,0.45088507231514047,0.5343562372694365,0.6068095259058218,0.15623587089713678,0.642071348217659,0.49323030312686594,0.21230173306949357,0.23673729930755033,0.28125,0.44881494987231585,0.2373821215933025,0.29976697030399885,0.5915159624722354,0.1837047717439204,0.6058512390125261,138.0645294189453
2017-08-08,0.612329167934978,0.549008407942506,0.6176066461164393,0.5876551668837438,0.04952293719828222,0.0,0.0,0,0,0.21191769699126167,0.3726042505831157,0.5181816350830043,0.5968287082985273,0.1539890954345616,0.611952325112427,0.3660203858649758,0.09465366755079267,0.3699710798318961,0.1875,0.31163454649220146,0.08944148646332332,0.39590588855362063,0.5699860393303168,0.1652154438814202,0.5636300622538664,137.6005859375
2017-08-09,0.5837303882027327,0.5334866157179399,0.6244841011663524,0.5844733767068734,0.030198001934863376,0.0,0.0,0,0,0.24834326116526428,0.3825141564668359,0.504175908000432,0.5856330307040551,0.14834826479535937,0.6417533750012481,0.28122436955096586,0.20589904440640086,0.6435609171193313,0.21875,0.20091913382960191,0.20791212905043815,0.7359321546055423,0.5518607959018632,0.15466047521502643,0.5574942577497033,132.82212829589844
2017-08-10,0.5773750826326222,0.521989015736186,0.5808113862483946,0.5517020366779672,0.03509869510015021,0.0,0.0,0,0,0.185613532076802,0.3169679348262646,0.4816813276741117,0.5715192678845004,0.16329706698336413,0.5948205028046571,0.5756812443436932,0.3822097325818236,0.2416223047631676,0.21875,0.5479199374888292,0.38594661511899264,0.27630270672907153,0.5728300402925384,0.16830081079138767,0.5944315060180223,130.22415161132812
2017-08-11,0.5233553943640957,0.5007185545230938,0.5622419456834695,0.5338847442160656,0.061548534874255684,0.0,0.0,0,0,0.216196727716999,0.2516144642547582,0.4580218458232198,0.5548039656961725,0.1644450993974689,0.6127385731192254,0.5829557942581041,0.3723553176784104,0.21784858002334376,0.21875,0.5564925838851362,0.37599585313745076,0.2491167045879044,0.4730620724449483,0.1519563853027581,0.5931674621323464,132.8685302734375
2017-08-14,0.5392435822823669,0.49611955548190645,0.5821870330916665,0.5520202680191237,0.019721222294122338,0.0,0.0,0,0,0.29438067343813673,0.2700478463254441,0.44629232914528455,0.5387425558947734,0.1719694902970171,0.7093638499941919,0.7773175940327857,0.6161420759198295,0.07666666152713085,0.125,0.7139572346504176,0.4815416692028233,0.06785505091221151,0.42145113750231616,0.1496538271290793,0.5696748229061885,136.90469360351562
2017-08-16,0.5544961460757205,0.5265880826744725,0.5845941057733124,0.5797008484119762,0.0326990059971644,0.0,0.0,0,0,0.31364769669411735,0.3611891449722963,0.44738131056624864,0.5261430934171564,0.18254393146673006,0.7049454000628812,0.569337022025264,0.4815029646102178,0.35071668257353006,0.1875,0.5358459851701604,0.4549886127563389,0.3753017665811642,0.5636438514754913,0.1270095332906779,0.6289605251490918,135.74488830566406
2017-08-17,0.5811883803562908,0.5323369293698754,0.617606582644032,0.5717467392340865,0.03451852516292179,0.0,0.0,0,0,0.23825710379192633,0.39239096992671385,0.44603910288178733,0.5157558021434178,0.17487189711064574,0.7117645181338734,0.4284135497912739,0.150967540035862,0.3032697624146773,0.125,0.3957263709983149,0.11798765912193955,0.268413737586577,0.5536449635323191,0.11440112497268637,0.621670219240921,131.894287109375
2017-08-18,0.5551317626043397,0.5001437154206485,0.5845941607359253,0.5453387702650433,0.03838808973031712,0.0,0.0,0,0,0.1984970912728568,0.28838092514131664,0.4363539374194205,0.5052254993265117,0.18200391770432842,0.6606530538700712,0.4587881266860766,0.1518917073053898,0.2449898519865077,0.25,0.40684437825689446,0.16206427504331367,0.2960219700458361,0.5470196419313555,0.10948263895188434,0.5348356767788671,127.67255401611328
2017-08-21,0.548776407645231,0.49669432496747046,0.5577715449778731,0.5163855261249121,0.03775987878573132,0.0,0.0,0,0,0.1911304258541195,0.20196550681807887,0.41935253389332977,0.49290342969992446,0.1877995256738946,0.6471362945434185,0.5468018211606253,0.23026500620428655,0.14986158716061718,0.25,0.5164383751811392,0.2456864298938433,0.18107820346748418,0.498309954578183,0.09907400195812147,0.5714287880064137,128.043701171875
2017-08-22,0.5233554591825981,0.47139981080962623,0.5498623524132311,0.5189309059429389,0.03867972740947595,0.0,0.0,0,0,0.2606403467558176,0.23848526121406463,0.40782812687100434,0.48040363042027323,0.18040705150970485,0.6499806196369644,0.43721191151064553,0.2977417515380675,0.42911808134960094,0.1875,0.3901424083580181,0.2813463601446601,0.4591990686632366,0.41545416441273086,0.10403156492212853,0.5573627754690259,132.35821533203125
2017-08-23,0.5233554845816287,0.49209547163555556,0.5677441263272933,0.5485204557949747,0.039783015308161335,0.0,0.0,0,0,0.31995533847556656,0.29262535016955826,0.4101837285056621,0.4709438480875747,0.19664696708040988,0.6018136607450157,0.4443235582082698,0.06226849987098693,0.18585897833223092,0.1875,0.3979849173014901,0.058839634347118204,0.19888761033895888,0.5204424226443571,0.08648090215876891,0.5418420300062828,133.88916015625
2017-08-24,0.539243488562469,0.5058923737380555,0.58149913273505,0.5590198924674218,0.03622769932002154,0.0,0.0,0,0,0.27750545626449785,0.41220600319932316,0.4167111571695342,0.4648725333819626,0.195684135847875,0.5970036279879041,0.47749001477537845,0.2148200282103668,0.26985821562511403,0.21875,0.43220711673544376,0.21692033373275857,0.30859135907746954,0.4808166147575116,0.14421441976027558,0.5412340659338396,134.39950561523438
2017-08-28,0.5570383886709668,0.5084794534163756,0.6069463234440651,0.5625199139854486,0.02007265960273526,0.0,0.0,0,0,0.2624090491575142,0.3924866874518626,0.42398496807373176,0.4616831121284099,0.18798182320188497,0.23824409616073372,0.5452665503390064,0.275754009019995,0.19716921561946055,0.25,0.5145266673871772,0.29422194506155935,0.2382401522626307,0.5769980461368516,0.15200798970860038,0.521492030577685,130.8272705078125
2017-08-29,0.5503653789461366,0.5053176358476816,0.5814993346347879,0.5380210191225276,0.027707320654800596,0.0,0.0,0,0,0.2021020104224058,0.33253892339628244,0.42196919357121687,0.45866942851386205,0.17936398850635824,0.3024222510116823,0.6310289964824195,0.28049595042437153,0.034693881536782885,0.125,0.5805292979175218,0.21921971157437914,0.030706372902223576,0.4597754762560583,0.1361180268169173,0.5565087374500831,132.2190399169922
2017-08-30,0.5440100517583681,0.493532646706873,0.5887207398636654,0.5475659710653831,0.014968959670483051,0.0,0.0,0,0,0.2757041642142774,0.39343035648819175,0.42460365595790195,0.456862471733297,0.17318045910313715,0.37720753672357277,0.5291026439834412,0.19228150985445186,0.14734136437201809,0.15625,0.4896839724778873,0.16730002694521648,0.14517966716935363,0.5061610868103703,0.16511825272101402,0.561542860268581,133.4252471923828
2017-08-31,0.5462344013214296,0.5030180688329443,0.5894084031272451,0.5558383115844292,0.03728395273032009,0.0,0.0,0,0,0.27276054113970494,0.4202241610032322,0.4304064006512272,0.4567472727735798,0.16816670638094536,0.4113439690861933,0.4238486932869682,0.24144506672832708,0.40030884498697383,0.34375,0.3495239285546947,0.29134474786091713,0.5470243583924232,0.47743537845008843,0.1766751587829847,0.5515151627542882,134.02835083007812
2017-09-01,0.5557673215179725,0.5076171397533105,0.6066023857714788,0.5599744818439524,0.019899877026278913,0.0,0.0,0,0,0.26379302193697374,0.5030150090225688,0.43717883482916386,0.45820779596408984,0.16676257184286217,0.4411263704614121,0.5645965903833104,0.37069181659326034,0.25199810248337234,0.1875,0.5306183804917167,0.35027937061286296,0.269663057779644,0.5627419467223289,0.17334298749149898,0.5316336384205123,132.35821533203125
2017-09-04,0.5583094038075879,0.5053175920613474,0.5907840575843892,0.5485204557949747,0.01609689535836669,0.0,0.0,0,0,0.23034851386080116,0.5197689416367328,0.439181790804954,0.4598354222882264,0.11786962457872097,0.13280824434605698,0.45128784680539813,0.20286127842013504,0.30925864765449573,0.1875,0.40566492418739797,0.1916905573469776,0.3309375417888774,0.4838811726202663,0.16597198838194063,0.5320356172913409,133.23968505859375
2017-09-05,0.550683100656492,0.4966944125632432,0.5962860228723585,0.55456570016062,0.009756493676394303,0.0,0.0,0,0,0.26796673564045226,0.4894805510830775,0.44354479796823926,0.4621378083371732,0.1160379211403286,0.2191248563718895,0.5989252581945422,0.3451247433257033,0.16020591036341145,0.25,0.581342090814029,0.36823861103972905,0.19357728009638328,0.5222288688621641,0.16351291446227903,0.529022946661115,128.9715576171875
2017-09-06,0.5440100720240157,0.489221081294285,0.5684319249399599,0.5252942770028018,0.0547477437827824,0.0,0.0,0,0,0.1910797743492515,0.3374362069322155,0.43735658038866215,0.46256097525686946,0.12742704843582284,0.31989398733880603,0.1973773940613382,0.04660355972688161,0.651734773225691,0.09375,0.22435546685815047,0.031372803281917494,0.4968528108038213,0.5017809732092954,0.16364962439800892,0.5200237104414386,128.92515563964844
2017-09-07,0.5322527608928589,0.4765736576976619,0.5629297931569506,0.5249760456616454,0.036665783124279344,0.0,0.0,0,0,0.254240216169888,0.35292765714143415,0.4330974385675293,0.4619230364942841,0.12268262949905293,0.4224092937345054,0.6800498836529952,0.38604505312801185,0.042012405811581534,0.0625,0.5756019287216213,0.20594972819503185,0.025381857725671055,0.49087615598705636,0.16837331041397438,0.520817881246659,127.90452575683594
2017-09-08,0.5258975017726332,0.4731244421171463,0.5598349023070277,0.5179764212133473,0.01745336809535022,0.0,0.0,0,0,0.23935514628247936,0.3983659381170176,0.4280616766429714,0.46025816135074393,0.12298232547171908,0.4336703513386573,0.4722712477972256,0.3505060156072322,0.4122144461045145,0.1875,0.4288047843266593,0.3312051171543339,0.4411104960793119,0.4277909781244383,0.1682442444829956,0.5349771646130548,128.18287658691406
2017-09-11,0.5227199162460859,0.47139983046794276,0.564305332866528,0.5198853906725306,0.011666475523466904,0.0,0.0,0,0,0.25921045019446437,0.4953740434360974,0.42559025230317965,0.4583596500483525,0.10637349103971591,0.4717938359470628,0.7283255496080985,0.4815494314746429,0.040997107983189604,0.0625,0.6056581785915174,0.25690000097420906,0.024768464026081433,0.4787219909497138,0.14666422933928983,0.5112090897448271,131.2911834716797
2017-09-12,0.5258975041377328,0.48577173882731495,0.5660246835338769,0.5412026000055201,0.02960962719844374,0.0,0.0,0,0,0.30194615322896234,0.5546141838900541,0.4319433195875779,0.4582973771992326,0.11036670731988368,0.5515241650515239,0.4309946880177199,0.27085205025279546,0.4150348897389681,0.21875,0.377414999001182,0.2735001834908192,0.47460545306146545,0.4962290711413209,0.15416281500003323,0.487658094684731,132.68296813964844
2017-09-13,0.5421034670093396,0.5018683689070492,0.5876890530153998,0.5507476565953145,0.02561306951240395,0.0,0.0,0,0,0.27563142727810486,0.49081128229953136,0.4410209381922492,0.460328739466308,0.1056126914703435,0.5325784272678094,0.6029904287666479,0.2079059719152963,0.018603993110966176,0.21875,0.5801022696171376,0.20993867838400745,0.02127425138820436,0.4873931936817128,0.17286453684787104,0.48466232549557714,134.7706298828125
2017-09-14,0.5487764578089428,0.507617101745339,0.6004125622713326,0.5650651368330671,0.027846935807549676,0.0,0.0,0,0,0.28557054171155566,0.5042692071481084,0.4537986863273992,0.46488332015234546,0.09433383984096808,0.4893756384258692,0.6205489027252938,0.273539616035352,0.04833574428959023,0.125,0.5709705400225388,0.21378303551517533,0.042780320993749225,0.5269410529780434,0.1980459137723374,0.4958027357649002,134.2139129638672
2017-09-15,0.5564027507668927,0.5110663189402884,0.604539154761166,0.5612470932677616,0.019507191520801794,0.0,0.0,0,0,0.2468261222969221,0.47808791531257594,0.4629876300521494,0.4706336882050889,0.09347293101691678,0.49059174432631614,0.533545505221819,0.06562376199807095,0.015292407209535279,0.0625,0.4843888482173272,0.035009374779260694,0.009238930658154544,0.455171436381994,0.1974372603740722,0.503220604988589,134.30670166015625
2017-09-18,0.5678422183578543,0.5162402577097064,0.610728916721752,0.5618834513031357,0.01403242954512698,0.0,0.0,0,0,0.2563018125675141,0.5837957704285514,0.47081785823250244,0.4770291801844673,0.07831123555250713,0.5729488112764096,0.5771056233277723,0.3700066097109944,0.2269585614644799,0.21875,0.5495984877095997,0.37362418174173834,0.2595342549581185,0.5102225138884048,0.18760824584306593,0.5041223691331466,133.51803588867188
2017-09-19,0.5646646922484452,0.5058925325000746,0.5928472793806736,0.5564746696198033,0.013025552807170437,0.0,0.0,0,0,0.24339320543152665,0.5216665096029319,0.47538029420629835,0.48319158081081304,0.05636688200351858,0.6375058940814686,0.5103995838245533,0.029721869333256944,0.025412293050165468,0.03125,0.4695603867545219,0.010004153816014947,0.009686585517336496,0.5291242070227101,0.2083827569642839,0.506200020902099,134.3531036376953
2017-09-20,0.5551317475640027,0.5113538020095224,0.5986932021251601,0.5622016826442922,0.03988523661157325,0.0,0.0,0,0,0.2671766232679706,0.5111012987964613,0.48122478513204753,0.48946143872805875,0.056680969043118534,0.6165024616335757,0.6300926386580583,0.3899215122537627,0.14312298755050237,0.125,0.5796752580631498,0.3047405187974814,0.12667328162594374,0.5531365895779233,0.22336449754541696,0.5459775573138923,131.56954956054688
2017-09-21,0.5564028120673641,0.5070422477928823,0.5890646682368896,0.5431116741116424,0.01816298305051629,0.0,0.0,0,0,0.2138777116364179,0.4154986138740315,0.4793284021813208,0.49404255075843934,0.044860102638239474,0.6644095698407673,0.500613806553439,0.31771491702937255,0.3250474764622108,0.15625,0.46075609950477286,0.27643695028266696,0.3202785901172507,0.6259163708078428,0.2234652644279321,0.4794516198700048,127.76534271240234
2017-09-22,0.5405146377268284,0.4840471072082958,0.5594910273494635,0.5170218841602862,0.015220508319175045,0.0,0.0,0,0,0.19739126429669107,0.3694257203185287,0.4689409585628608,0.4953259627588499,0.05823998363999594,0.7080211624009636,0.5466759223374115,0.3238078160452383,0.24123835059960394,0.21875,0.5137388029724106,0.3269737002968102,0.2758636430641648,0.5647269073647634,0.19220287350519363,0.43780661461033304,127.71895599365234
2017-09-25,0.5138226339891735,0.4656510885740264,0.534044070021658,0.5167037574660686,0.018397974223631132,0.0,0.0,0,0,0.2542337850903728,0.34117192077050357,0.46103192549325916,0.49453942761630937,0.05751702950556567,0.6920971634956865,0.3380253961775632,0.09281591044851867,0.4227246426866204,0.15625,0.2956620729826246,0.08075713744257587,0.4165227001330971,0.4994623331622096,0.30147250370511536,0.43535963745123407,126.79109954833984
2017-09-26,0.5138226100540565,0.4642138721143736,0.5488307977481768,0.5103403864062057,0.014350365513786479,0.0,0.0,0,0,0.24064316792569682,0.41625891761587097,0.45304072379393123,0.4920780963656446,0.04473473311336759,0.6629050406356611,0.5447854193614964,0.20327744384554874,0.12749837307993367,0.125,0.501867647287183,0.15887011039545598,0.11284446751997242,0.6163428138719053,0.3019712356153925,0.4246312667611941,123.07968139648438
2017-09-27,0.5125515327064027,0.4639263745622223,0.5251031242709472,0.48488695449022357,0.018610497603611897,0.0,0.0,0,0,0.1966682058702952,0.33512014842489707,0.4384002519217639,0.4867524830701259,0.05692243280051382,0.6697071332180531,0.6406119790196589,0.4001149748913808,0.13255838384212168,0.25,0.6332500851456476,0.42691167602304186,0.1601706912056017,0.45489462535959707,0.2763103496481494,0.4528410485269529,121.3167724609375
2017-09-28,0.4839529137012406,0.4392066477920109,0.5123796054424234,0.47279667505281076,0.02532238110943062,0.0,0.0,0,0,0.22664587145843385,0.32195303120109586,0.42339029190827693,0.4790507334271027,0.05544410784821635,0.7197504677318658,0.14632103838527888,0.04566806484026779,0.7502988383107169,0.125,0.13843344185020467,0.03569156698090316,0.6640639472077472,0.4964421093981028,0.2739109745307413,0.43986018283027184,119.73941802978516
2017-09-29,0.47823307240766955,0.4325955412488953,0.4999998887878943,0.4619789547157377,0.021694929671657388,0.0,0.0,0,0,0.22927380951445503,0.2880870006680194,0.40870692558126903,0.46952295121901044,0.054768593919394065,0.6990565080417788,0.5749889393055139,0.47460168564775834,0.3329813779198345,0.25,0.5515367647864925,0.5063869481971993,0.4023423936997807,0.49494119355764066,0.2739649910312324,0.4431090709524307,120.24974060058594
2017-10-03,0.4715601338727501,0.4225351834062737,0.4986243988383963,0.4654788192633562,0.02729264437939819,0.0,0.0,0,0,0.2632887070557883,0.19656704546542295,0.3994537536823178,0.45977929667402234,0.05553051237928916,0.3035955267316146,0.9205068705035098,0.8336026227400752,0.009538980552510382,0.03125,0.6306564817987457,0.28058426493362637,0.0036360414500060194,0.5060835947720678,0.30175833482241343,0.43454090190767547,120.5744857788086
2017-10-04,0.4655225967518387,0.4294337323130457,0.5041265206685697,0.46770596774022655,0.017530249925911137,0.0,0.0,0,0,0.2602365306454296,0.15202373241429587,0.3941153769536845,0.4507604699109369,0.0539342936833512,0.34672993694771725,0.4951136737617957,0.31379523021435063,0.33194501107826946,0.28125,0.45127256317921544,0.3508656119625666,0.4203230778145765,0.5240334625702759,0.3039659783356051,0.44481732151190295,122.80133056640624
2017-10-05,0.46870015325134606,0.4357573567124995,0.5110040213138092,0.48297798503104017,0.020449546099537207,0.0,0.0,0,0,0.29084426926047846,0.15810413713340038,0.3964668880979306,0.4440845277850639,0.046409470337193476,0.419927533291349,0.7267706528463469,0.4754921000791172,0.03812539028350193,0.1875,0.7094590329232302,0.4493087413630534,0.04079796324486147,0.4726372746217031,0.30472789715814075,0.38979180990624523,127.1622543334961
2017-10-06,0.4852239824358371,0.46220179638173065,0.5312929870952989,0.512885818547702,0.03040098008043622,0.0,0.0,0,0,0.32339924816888677,0.32205972985352566,0.4099347149710768,0.44183147588270555,0.07374394720402794,0.4484224000357948,0.1596696848759867,0.036654073450037544,0.7155094230819637,0.1875,0.08407723286208707,0.03463568712271981,0.765666316519834,0.49188188746404954,0.30780721781018827,0.36166945594611466,127.39421081542967
2017-10-09,0.5106449697573748,0.4619143855383633,0.5464235911354769,0.5144766089891981,0.014855394755166073,0.0,0.0,0,0,0.25852105884966603,0.32614558735070126,0.4220557094444586,0.4428079545819983,0.07275969460076329,0.6077260260680213,0.3406555834269698,0.14554780914379054,0.46897270443917133,0.0625,0.3642963011307171,0.077647755073308,0.28333055989897216,0.4827841991783721,0.32488903833889093,0.38231047562737885,127.1158447265625
2017-10-10,0.5138225480715033,0.46162688309619293,0.5536450156086024,0.512567534883076,0.00584267566591939,0.0,0.0,0,0,0.2506551022478868,0.3345348265131866,0.43175942918391574,0.44581386118633254,0.07270887297290196,0.5911895738221455,0.7710065986420327,0.5477558081865984,0.02233926384372522,0.1875,0.7582410963856205,0.5175931896863736,0.023905236338208832,0.5748172280191575,0.3285517687092747,0.3868680284278758,122.19823455810548
2017-10-11,0.5170002697374007,0.467375745746865,0.5165062288976399,0.4788418670949868,0.021965792990073344,0.0,0.0,0,0,0.17755141529405033,0.24325669101309924,0.4283321485549809,0.4474328308567338,0.08630040725154012,0.6213951452319304,0.709703296936359,0.5200617469082627,0.11479927697009973,0.25,0.7192820796944559,0.5548915835213348,0.1387123093180123,0.43972618546478515,0.3149669038614703,0.4517356723608865,124.14673614501952
2017-10-12,0.4788687511487655,0.44150627014587984,0.5106602781740806,0.49220496725008633,0.02014384100595112,0.0,0.0,0,0,0.2859783875423454,0.3318653192936013,0.4311234575139963,0.44936795613901015,0.08944863077718151,0.678685277943661,0.41119335951039815,0.102620566557057,0.28971995183227023,0.09375,0.3923354965274048,0.06908259510949802,0.22086925284246417,0.42074284138036805,0.31175847170473847,0.42349949469663567,125.2601318359375
2017-10-13,0.4903080656547878,0.45559060370819204,0.5275101444997194,0.49984079276335025,0.020670112090818194,0.0,0.0,0,0,0.27246035911736005,0.42602946805363734,0.43675219311369107,0.45220652862863875,0.08566434384520383,0.7020895731379009,0.4310733975340745,0.35144241155429606,0.49339439101896954,0.1875,0.383373040754736,0.33208994969797173,0.5279811191525926,0.5050749231462147,0.3036397617419003,0.43275796765148805,124.19310760498048
2017-10-16,0.5007942073939464,0.45329113306678404,0.524759161509528,0.49252298929736527,0.015641719812537893,0.0,0.0,0,0,0.23816443188617537,0.40622625954246055,0.439310424094862,0.4550638995355679,0.08607644181284155,0.678885499410115,0.42453325874069203,0.1823884569724907,0.3414407866367957,0.1875,0.37616077344739296,0.1723450884416876,0.3653756344504248,0.5242623292520978,0.3053314496465054,0.4381087814911725,124.70343017578124
2017-10-17,0.49030817271106464,0.4558781591568045,0.5340440431232669,0.49602285384498357,0.014654348553588829,0.0,0.0,0,0,0.262990145635797,0.4366228358240535,0.4432168683374908,0.4582454073368023,0.08683855879635138,0.7022597613843871,0.8957663681659653,0.7950422894363376,0.020175771097409107,0.125,0.8219928287143339,0.6213599202269429,0.017856887827616547,0.5993058575748204,0.30553181893927717,0.4539920048293061,121.4559326171875
2017-10-18,0.4858594261041983,0.43891920223881675,0.5137550107361744,0.47375105513546356,0.02374654924988434,0.0,0.0,0,0,0.2031848018443132,0.44615782238242235,0.4391225116061256,0.45985192073880704,0.09546936230275868,0.7305586565994286,0.27768047872099644,0.10676875238420966,0.5538907571101623,0.09375,0.28744390141602616,0.07187509033292688,0.4222610037920139,0.5927604903012947,0.28658622531468725,0.42984848934900044,120.2033462524414
2017-10-19,0.4725133915609435,0.42540957963599857,0.5027509962819341,0.46516064024566917,0.0,0.0,0.0,0,0,0.23461057091635396,0.45708009815076805,0.4335908797087693,0.4598689216803105,0.0936883401161071,0.7630434900691243,0.4966222701873633,0.3109556869760311,0.32623936565792994,0.1875,0.4556583555173004,0.2938326594945256,0.3491086005983463,0.4870191516763375,0.2676615717716193,0.44544375867525665,121.5487289428711
2017-10-23,0.4636160613661525,0.4277090484822489,0.5041264823704072,0.474387465494307,0.015422747078774265,0.0,0.0,0,0,0.2767798245328332,0.5245709027664495,0.4332270604197408,0.45979911139151036,0.09353140759252446,0.6138089013591721,0.5248861120411157,0.11387768674148106,0.0791739429645151,0.125,0.48371774659339817,0.08900033531484419,0.07007416031643078,0.4723294129711734,0.268023092286658,0.4455786903669242,128.22927856445312
2017-10-24,0.4756910880902169,0.484047166908686,0.5178817212259486,0.5202036220136871,0.05983911266508736,0.0,0.0,0,0,0.3599025604538089,0.6289102802250155,0.44971185168637984,0.46352264940583043,0.13085782473383686,0.6532677324437686,0.44468866400422147,0.15124901064037385,0.27183438770910845,0.25,0.38928783232374337,0.16137853537433258,0.32845830275568133,0.29328654214111083,0.2688622086156903,0.2554518373544915,187.47268676757812
2017-10-25,0.6059738323028333,0.8568554429577686,0.6623108286845347,0.9265033154112371,0.7889914262996806,0.0,0.0,0,0,1.0,0.8918430639384368,0.6052734989720429,0.502166326314119,0.9344694405869436,0.7226385221475444,0.9156261840851985,0.8943459248090377,0.07822581784148747,0.28125,1.0,0.9999999999999999,0.09905290160225848,0.5124362937955281,0.15010125009635697,0.292406920865972,198.18939208984375
2017-10-26,0.9872893201125309,1.0,0.9999999999999998,1.0,0.5892236564624629,0.0,0.0,0,0,0.3639931092748908,0.9033778855716306,0.751641596367093,0.5666383548008913,0.9360237529348312,0.7375042678180692,0.619554347657491,0.516665603647459,0.2871321235893901,0.40625,0.6348161087203122,0.6621206817008901,0.4167081636125097,0.5575626174455407,0.15054794599691082,0.3567744165674178,182.46229553222656
2017-10-27,0.9999999999999999,0.8996839806248642,0.9597662833131193,0.8921413419112431,0.18158025348307322,0.0,0.0,0,0,0.0927592537020086,0.7588686859941485,0.8257172116578959,0.6351989261165195,0.9654390842032732,0.7571441780532944,0.6738125330198529,0.5974856404041837,0.2601549158889264,0.3125,0.6933817041795138,0.6957231627536642,0.3430549176587535,0.46926890200131116,0.1377728272485059,0.41438172078020064,189.2356109619141
2017-10-30,0.8906894713692347,0.8939351067721775,0.9563273899313611,0.9385936994955889,0.2146061253233657,0.0,0.0,0,0,0.3264462362990759,0.7739455820351236,0.8962731600812275,0.7062233951479623,0.96184234208492,0.7560511564248433,0.6075930915846606,0.25067613560917573,0.05130404620237128,0.1875,0.5780336219325264,0.2368724505866073,0.05490043710274539,0.5006432135630946,0.13599198455909914,0.4188189994807736,182.92620849609375
2017-10-31,0.9361295335984857,0.8588675249975455,0.969050957680428,0.8953229227942355,0.12343157273321219,0.0,0.0,0,0,0.1884271276802789,0.7324157534177813,0.9318905153453096,0.7712087845714193,0.9685237899341028,0.767850569846906,0.7147487251843967,0.6872468240388789,0.2678443399062857,0.125,0.6568889790655804,0.5371131038372413,0.2370599026860856,0.3862613247926975,0.1378899981905324,0.4824025955217869,184.54994201660156
