Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sentiment_Impact,Bullish_Pressure,Bearish_Pressure,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Close
2017-02-20,0.5602442383952027,0.5584433039621505,0.5585347898394462,0.5512883317338074,0.048453121459478395,0.0,0.0,0,0,0.42293259273539613,0.6283923968635498,0.6213001131761273,0.642878613486575,0.08331020937856135,0.3449507699729597,0.632472562111507,0.31257959579289624,0.06593798063821915,0.19444444444444442,0.6137390397973174,0.31685983290208186,0.06999001474731228,0.49394078127286917,0.06973566221139359,0.5055111526216557,496.7493286132813
2017-02-21,0.5506200969691797,0.5819771575695867,0.5605529634017024,0.58117394526239,0.13638432022906155,0.0,0.0,0,0,0.6128706569542106,0.6981170561873584,0.6392009415329483,0.6444753361057913,0.12371645319477886,0.38231110903719956,0.46046351297590055,0.22644011301091735,0.31688379647511095,0.2777777777777778,0.40158581571674357,0.26469358882096106,0.38786801775883595,0.5218641214697397,0.06668600571428783,0.5122763975722616,517.3836059570312
2017-02-22,0.5847538992654819,0.6062784056144669,0.5951862778552837,0.608045284340928,0.16730596296985958,0.0,0.0,0,0,0.5932502615477544,0.7499747268334976,0.6806245891124802,0.6548648232135249,0.14929540287201412,0.41642751485077034,0.4978695474169233,0.2763071209679479,0.29266477138213604,0.2222222222222222,0.45391124784068787,0.2959554717088714,0.3282453810303466,0.5217538344711452,0.07366069996671444,0.4821446981035537,520.1906127929688
2017-02-23,0.6059270025631547,0.6087723913732672,0.6085317236777491,0.6117007567971562,0.08594919108385818,0.0,0.0,0,0,0.4883504644428393,0.7322228949675271,0.715115618502684,0.6707635289099244,0.14043011847137046,0.45722704783713897,0.6421631675553021,0.28948240886337545,0.024551835704027195,0.16666666666666666,0.6151485310266948,0.2746027036637557,0.02438711796173478,0.5652910925778826,0.07447064439126015,0.4751005321990164,501.2799987792969
2017-02-27,0.6096484482601018,0.6060865613611092,0.5945352370450433,0.5870740876446914,0.06115831212037996,0.0,0.0,0,0,0.3621876820442437,0.5684387552815147,0.7134602993403907,0.683118366946604,0.17417457793562227,0.49459985993221833,0.4406860577216554,0.15597275478772932,0.28669460974091404,0.2222222222222222,0.3825249203901001,0.16706406282699213,0.3215493992301426,0.5239808967346655,0.06557292581645739,0.47861844289643235,499.0146179199219
2017-02-28,0.5859087234982078,0.5863897154501088,0.5910198161528678,0.5841239568404869,0.048111240377351226,0.0,0.0,0,0,0.4588018680868039,0.5837383335104869,0.7067438293111528,0.691524791263382,0.1748819054127321,0.5000723650667025,0.496613983535162,0.4327147077627687,0.4475905464064214,0.16666666666666666,0.4542313208719485,0.4104727093203404,0.44458767097322505,0.49500075965161344,0.06778698841963098,0.47209053214468166,505.6629638671875
2017-03-01,0.5879619430150888,0.5985403809956704,0.5982459789432631,0.5927818785735449,0.0632477264298292,0.0,0.0,0,0,0.5116092221505119,0.6496008576940272,0.7085837954591759,0.6986546747000003,0.1707813669248893,0.5013523978467762,0.6338947698564221,0.37688796202083164,0.12586270309666459,0.19444444444444442,0.6154193121883319,0.3820487910152991,0.13359724335819537,0.5589898308229675,0.06989516830756666,0.4875086935245097,498.669921875
2017-03-02,0.5932231262600068,0.5957265330628907,0.5898480664707362,0.5836750705457152,0.05900565839696223,0.0,0.0,0,0,0.43086927268292347,0.6195790660991269,0.698060694447995,0.7020437770038905,0.17177194656874498,0.5226700052152675,0.5507432594569677,0.26957850240670034,0.18315342372847662,0.19444444444444442,0.5171796649251869,0.27326991389155086,0.19440860492998904,0.5334380267116601,0.0659008080396029,0.49541003260240246,505.17047119140625
2017-03-03,0.5831498151089122,0.5895872614851746,0.5931681323351206,0.5921405215992177,0.032895238414747584,0.0,0.0,0,0,0.5107666638137007,0.6313337300797935,0.6968108595226964,0.7044801281551821,0.17113850910119324,0.5868684581297403,0.7095007504109895,0.47055703207711114,0.06996612372303065,0.16666666666666666,0.6895960522866005,0.44636989772097835,0.06949672249065278,0.4961884579004012,0.06436920978836898,0.45655586738050496,510.8338928222656
2017-03-06,0.5927099512228272,0.5970056133130148,0.6010453433683997,0.5995158088676931,0.05802468840838216,0.0,0.0,0,0,0.5054069609937216,0.647581528404316,0.701671864589859,0.7074985018756141,0.1685761385064298,0.653699235244424,0.6528571924735778,0.3710088592344363,0.08320898506473369,0.05555555555555555,0.5581198170903828,0.19869575123189656,0.046662543084249546,0.5288399301206652,0.06255255432766536,0.46218058641749943,504.0870361328125
2017-03-07,0.5982277341334813,0.5958544819037334,0.597074177347817,0.5907295998429554,0.050136444656088665,0.0,0.0,0,0,0.4327433487798219,0.6277874390163833,0.6939381623282805,0.7082119905000382,0.16978659474790328,0.6683484806076114,0.4281198626316377,0.22878729355543273,0.38214913912717413,0.1388888888888889,0.3856617474934031,0.19983495498941278,0.34951540366528383,0.5152154851746106,0.062353415355275874,0.4332189919002718,502.4619140625
2017-03-08,0.5797493162272157,0.586773458527524,0.5853561430309586,0.5886132569505976,0.07342548086634827,0.0,0.0,0,0,0.46266730758100355,0.6138789740582593,0.6835758185895239,0.7065033393106159,0.16755497236736563,0.7185622209097882,0.4651681320554947,0.27346268776251437,0.35356542653456746,0.08333333333333333,0.43366641354560265,0.18480485763332882,0.25019520037642523,0.5159098964759096,0.07032769580655736,0.42660489795127454,508.61773681640625
2017-03-09,0.5861654154617771,0.5954067648944745,0.5934936485916492,0.5966297819672927,0.07101276822267813,0.0,0.0,0,0,0.5084638740400248,0.618717621751416,0.6821357019051506,0.704819630703106,0.1654478284976965,0.6196368436286352,0.37672857645035607,0.33476157759137415,0.5855281598121295,0.08333333333333333,0.3640082621781351,0.22623037239218877,0.41434010306410035,0.5220632160532738,0.07066464812070929,0.4115243270539084,508.1252136230469
2017-03-10,0.5984843021754033,0.5959822594960754,0.6019566021288586,0.5959883852509297,0.045578586050989696,0.0,0.0,0,0,0.4693863082217958,0.6385448952824868,0.6784200451234793,0.702655317406884,0.16449242416916107,0.5532511550069059,0.5414359961521703,0.13817539562597173,0.07317148257164606,0.2222222222222222,0.5082984283336432,0.14800112370534285,0.08206727808016383,0.46433119935134076,0.07432511280386135,0.42373553044695866,503.20062255859375
2017-03-14,0.6057988133073263,0.6032088232152177,0.597464785525652,0.5895752526700525,0.06616547502306956,0.0,0.0,0,0,0.4433157877539344,0.6565578718858585,0.6667759283479439,0.6983624684476649,0.1672120315347241,0.3923361835438739,0.5053826327743315,0.09193519161690303,0.09829245591813789,0.027777777777777776,0.4670933885736262,0.031064695036218996,0.03477758125980837,0.5144336392362968,0.059237159533482325,0.4054670056923732,503.9885559082031
2017-03-15,0.5927098694403137,0.5906104715497639,0.596813745664141,0.5906013522933115,0.051837147699513045,0.0,0.0,0,0,0.4769173468586071,0.5568572045877719,0.657028475049765,0.6927840068570646,0.1672096662010942,0.44855000427111036,0.7062063093461426,0.5368920358119451,0.141050513477428,0.1111111111111111,0.6484131091751717,0.42123169057694027,0.11587843616794039,0.5087507608653269,0.05911698675013062,0.4129940053970333,505.9091491699219
2017-03-16,0.5905283307949005,0.5918894419381746,0.5997432143617031,0.5931024775766368,0.0444839211695278,0.0,0.0,0,0,0.48357288683048744,0.42516133074256673,0.65045949305318,0.6868762349459783,0.16541069621313395,0.5115039365183334,0.6300423934847907,0.34615705179442824,0.10340430378264344,0.19444444444444442,0.6108679084428574,0.350897074107588,0.1097587259517603,0.5347270316089456,0.05894049932043954,0.43264299890583113,509.3564453125
2017-03-17,0.5934797862483987,0.5947033385813849,0.6002641033000499,0.5975917776867475,0.16837990476905815,0.0,0.0,0,0,0.49245339463840515,0.43078164975521577,0.6485871815273112,0.6817381583046043,0.1657493641841448,0.5474824766904343,0.4301108355978976,0.3711053122299182,0.5170176764971551,0.1388888888888889,0.38768856668464624,0.32414305975357655,0.47286680356187816,0.5331903666445116,0.05747956586016681,0.43938969041696374,495.2719421386719
2017-03-20,0.5969445220279606,0.5937440934744175,0.5867232364737389,0.579249993565516,0.04092350815003651,0.0,0.0,0,0,0.3889100533458635,0.4641326838497841,0.6259383529522016,0.672645552563436,0.18272490278975698,0.6376993183250272,0.5370033900053255,0.2542574848291746,0.19497024663546522,0.3055555555555555,0.5072058748595507,0.30799500457815243,0.24730457231769584,0.5373909334445892,0.059184043719482965,0.42991346735409974,480.941162109375
2017-03-21,0.5722424040382617,0.5704020811816711,0.5668676202673624,0.5605874912150851,0.09140183388825233,0.0,0.0,0,0,0.38498323222021885,0.3882690721677881,0.5869258854157512,0.6567897549199838,0.19844318106864042,0.6295739633971462,0.435140194243832,0.2775822512194309,0.4160496591802569,0.16666666666666666,0.38626673050342586,0.2633142268409918,0.4132583908870082,0.560824397909113,0.05830773702855173,0.38864352609645575,478.1341552734375
2017-03-22,0.5545980918526792,0.5734717269702727,0.5641985514483566,0.5569320187588569,0.1052353872529351,0.0,0.0,0,0,0.4548656333039906,0.3135454092652329,0.5516267735142295,0.6363402439733782,0.19378637993000394,0.612178000113039,0.4011693308186321,0.169696312325667,0.3770175771066596,0.25,0.3266885352292138,0.19047936794013126,0.44312985770687624,0.5050068279010157,0.04615409743034045,0.4315833220651561,480.8919982910156
2017-03-23,0.5578703660879134,0.5601700790682236,0.5628966144766149,0.5605234667953527,0.057592208134342376,0.0,0.0,0,0,0.4893630459186886,0.37660391234762547,0.527408797751114,0.6146533198272564,0.14720053425003035,0.6101285739731144,0.5561525997057295,0.37777164677119995,0.27809780321901223,0.19444444444444442,0.5235705491726506,0.38294457630041845,0.2951875256126967,0.4875458220237671,0.05600738914690623,0.4076529530759445,481.975341796875
2017-03-24,0.5622973953049185,0.5649023268508621,0.5653052195353183,0.5619342693255076,0.045637262736677627,0.0,0.0,0,0,0.4789554743299298,0.32066634702438457,0.5098107061636779,0.5934326648958698,0.10167568688042639,0.6336735361359653,0.31894936672890273,0.027009755342357684,0.3980054786705179,0.1111111111111111,0.29429888155602146,0.021191159760313473,0.3269768490562261,0.5333493901755783,0.05400798610732656,0.4042634958244602,479.80853271484375
2017-03-27,0.558961066910421,0.5617687957806937,0.5636126530267561,0.5591125052970545,0.04466919282532713,0.0,0.0,0,0,0.4588720657510051,0.24158456773818118,0.4930618772374286,0.5727718407038461,0.09937731814041159,0.626434862767205,0.7110864277700479,0.4133872175239443,0.011143953351224646,0.05555555555555555,0.5944657211286173,0.2213917045136685,0.00624938764696915,0.49682937752223527,0.054419988878352574,0.4110925857058302,495.22265625
2017-03-28,0.5639656076160668,0.5767971578108595,0.5720756560339391,0.5791858101776403,0.09286986267697724,0.0,0.0,0,0,0.5662624311834259,0.444696658487246,0.501715475421844,0.5581467445227886,0.09793715252743765,0.6042650587798857,0.501611948058509,0.09644211101837526,0.11002821921588174,0.08333333333333333,0.46237086410707295,0.06517514598586369,0.07785979704971906,0.49745719544616585,0.052432238609314674,0.39706244827234805,496.6015625
2017-03-29,0.5815457737647335,0.5870292269870582,0.5851608011175665,0.5809815143248702,0.1051705052567856,0.0,0.0,0,0,0.48053187539172637,0.4676477641456174,0.510576926745394,0.5483959529544388,0.09775559170612072,0.6640913123562213,0.6556536995367028,0.5653285482053195,0.26720525044125026,0.08333333333333333,0.5836996470024314,0.38204649680716624,0.18908373432051437,0.4879819463915798,0.05031868429668855,0.3732212752440468,491.7261962890625
2017-03-30,0.5724991191627313,0.5755181833941455,0.5785206323607889,0.5746324856477971,0.07013968601825916,0.0,0.0,0,0,0.44293822764854,0.38014035238924554,0.5107681385375104,0.5406373812466294,0.09453218405866365,0.6947140483906775,0.6423223378301861,0.5144171950981236,0.24352981963340378,0.19444444444444442,0.6253760923003404,0.5214612491493068,0.2584952633152487,0.5502455518217653,0.04501253584227623,0.35889282658754573,483.4035034179687
2017-03-31,0.5734615055769965,0.5751344632493051,0.5704481553972325,0.5637941171185773,0.05794839959153129,0.0,0.0,0,0,0.4215221844823289,0.33803595939600295,0.49935115335797386,0.5319190885136943,0.09699313291995834,0.6701694252563928,0.7321030662656055,0.4952060328263902,0.049986800020021545,0.1111111111111111,0.6720935369872573,0.38852592416629617,0.04106608386283266,0.5071702545110729,0.03769942815456884,0.3383643248325194,493.0558471679687
2017-04-03,0.5683286258957275,0.575134481911005,0.5737683096462806,0.5763640461491871,0.04774524320229393,0.0,0.0,0,0,0.5310377202485494,0.4452153234112625,0.5040659564821688,0.5259815865585674,0.10360696570872077,0.6612209577214867,0.4493763063781777,0.25327668493461386,0.3646347919298401,0.19444444444444442,0.3974193182187794,0.2567448712152914,0.3870424028387703,0.5070412889665639,0.05672998431312977,0.3231919038408753,500.6397399902344
2017-04-05,0.5787868358231869,0.5838956191513976,0.5835332821406322,0.5862402997328446,0.05471245462387464,0.0,0.0,0,0,0.5176417196816426,0.4922321740777128,0.5184779613157502,0.5244018456258631,0.10675721750634606,0.6652297369361948,0.6393960770239522,0.4290472657514931,0.16600086818110116,0.2222222222222222,0.6305891532870342,0.4595570518633662,0.18618236137593377,0.5275957850811841,0.06022124691524758,0.3369590860973319,501.03375244140625
2017-04-06,0.5837272792517428,0.5929766714656607,0.5917359167436794,0.5867534091575278,0.08236220639403485,0.0,0.0,0,0,0.4746048930669534,0.4823010181430556,0.5302848683893462,0.5257352607703583,0.10253217093564132,0.6592684661738826,0.4735590635544432,0.14157824091051122,0.20865366403317717,0.1388888888888889,0.43191905285405896,0.1236619436340215,0.19083562448253238,0.552612458207579,0.060854541557472205,0.34133836937031614,496.6015625
2017-04-07,0.5828289982308938,0.5894593806406158,0.588285604201751,0.5809815143248702,0.04163919282051552,0.0,0.0,0,0,0.4458529688062008,0.43376587754512974,0.5331779362072974,0.5274383914379338,0.10424297816911265,0.625879974718317,0.8376627223605635,0.6717104005379589,0.016522422880019944,0.1388888888888889,0.8025781706704046,0.5867074852428406,0.015111485834112795,0.5093908097312527,0.05322719003540452,0.33919721217811816,503.0528259277344
2017-04-10,0.5798133948439598,0.5870292086892376,0.589392297778991,0.5893827819904971,0.049666840365584365,0.0,0.0,0,0,0.5106347539900957,0.5656505163836764,0.5442495383911059,0.5312363561966559,0.10475639663452777,0.7147995337404973,0.2969333976041577,0.03212094535076487,0.4458561822604462,0.05555555555555555,0.33595698037471067,0.017202541685712204,0.25003049007173556,0.4902273076490289,0.0535698716462019,0.2762295358750913,507.2881164550781
2017-04-11,0.5861655067847142,0.5916337565842696,0.5955769563613126,0.5948982612079384,0.061444942710964415,0.0,0.0,0,0,0.49718877003927464,0.7167833220401899,0.5585087507562444,0.537411378325218,0.10676313288273476,0.3804267986380663,0.509832909889638,0.0,0.0,0.0,0.4688459871411115,0.0,0.0,0.5336235679627468,0.05040477094487435,0.2826544264930295,498.3744812011719
2017-04-12,0.5934798216343213,0.5964940220617272,0.5892621829566483,0.5832903278967835,0.05111426221422035,0.0,0.0,0,0,0.4195690944209134,0.6572055043289388,0.5567445877066538,0.5419633267255617,0.1123966297283305,0.4030252629666733,0.46226149139184924,0.2023736875135254,0.2899206407879433,0.16666666666666666,0.41625166997401003,0.191971463688649,0.28797556939001406,0.520035495726066,0.05387894415022344,0.2789745407027975,499.9010925292969
2017-04-13,0.582315767784645,0.5849189171371605,0.5888064499736038,0.5852783834974614,0.05157022809510059,0.0,0.0,0,0,0.48135812825967417,0.6506095334754767,0.557023086156537,0.5456661477533202,0.11260975194106318,0.42223395764598926,0.558232692659865,0.38850703228206185,0.2845134597016881,0.16666666666666666,0.5223561326490587,0.36853735560625195,0.2826046649663853,0.529002014163146,0.05499034624679587,0.3166313806988056,494.7794799804687
2017-04-17,0.580968364022873,0.5819771718863758,0.5866581557305985,0.5786086763332247,0.03377192102657338,0.0,0.0,0,0,0.44165366869042194,0.6009953638903657,0.5496166565707252,0.5469991855732961,0.11441762639123179,0.5336467375147071,0.507169481006077,0.34961529685440473,0.3460244954536277,0.16666666666666666,0.46590133617468,0.3316446969450807,0.34370302449088236,0.5193552032397551,0.05381052939966195,0.31026577036183367,492.1201477050781
2017-04-18,0.5802625931960036,0.5818492888891681,0.5824266274411346,0.5751455155884087,0.04521625565029604,0.0,0.0,0,0,0.4562458543284094,0.5970904060451296,0.5397114669660682,0.5458867355823732,0.11308971013462693,0.5253951523152622,0.3542127209923528,0.03300098407910722,0.3351841995343094,0.16666666666666666,0.2967944101453886,0.031304698227671554,0.3329354558857713,0.5407493080034315,0.054056532641868674,0.31458271301452034,491.972412109375
2017-04-19,0.5716008246769869,0.5722566969146629,0.5697320789980823,0.5749531243929249,0.06177951513197309,0.0,0.0,0,0,0.47137375583227115,0.48547963724814724,0.531468084966004,0.5431834491492027,0.09342883531735355,0.5876114214254247,0.8398867963449828,0.6883238167849233,0.028388297558134344,0.1388888888888889,0.8048422877180776,0.6012185240175009,0.025964070737052106,0.5330336030251555,0.06168185585482018,0.31315854285996514,480.6456909179687
2017-04-20,0.5689060068537054,0.5760297196040665,0.5681045348649751,0.5602027088241174,0.06764310213292282,0.0,0.0,0,0,0.4030266091618169,0.3960646035942482,0.5090127329056725,0.5360812353006715,0.08427548931809054,0.6086336624480122,0.6151461301736786,0.45330702816202545,0.23686921168838374,0.2222222222222222,0.6003161731709531,0.4855419392690988,0.2656664971251036,0.5138476696342895,0.05942478781360386,0.32836809023264124,478.922119140625
2017-04-21,0.5635807058878084,0.5665651132827517,0.5632871744627029,0.5579581581241516,0.08545778524804243,0.0,0.0,0,0,0.4615873565155251,0.41506333754735736,0.4890862916553428,0.5260161731426921,0.08364112768390508,0.630042743730661,0.589878302913447,0.2519914647980199,0.08980712044780643,0.1388888888888889,0.5503325474815179,0.22010270869097728,0.0821380156109314,0.4768161828104578,0.06362268368271211,0.3535992588681284,491.13519287109375
2017-04-24,0.5583835982611557,0.5750065345814177,0.5602925158306374,0.5738628413817902,0.11765452803412428,0.0,0.0,0,0,0.5471218463428411,0.5689344497598711,0.490826365439924,0.5183468937163941,0.10009798903633554,0.6325097662178498,0.7320224997000462,0.4561741110574736,0.012091645824121141,0.08333333333333333,0.6438504404469538,0.3082804178506389,0.008556469390965687,0.4935020605480604,0.05550185052278882,0.31538123936502604,508.61773681640625
2017-04-25,0.5751296767854416,0.5961742188459753,0.5786508035559498,0.5966297819672927,0.11430152005052781,0.0,0.0,0,0,0.5762414824075406,0.6152142394691948,0.5168789382917545,0.5179423484960675,0.12825522003003756,0.6408969614991564,0.8613654638339792,0.7322628280539586,0.029402683102780686,0.16666666666666666,0.8574956263686925,0.6946237360868017,0.02920542112871025,0.4951107966584138,0.05211370410607212,0.30340834221490015,509.3564453125
2017-04-26,0.5988693450016522,0.6023774098769789,0.5955117544446488,0.5975917776867475,0.09554272549546541,0.0,0.0,0,0,0.47658058168041884,0.5752714136456861,0.5383054293894523,0.5223319747687428,0.12699165612579313,0.6817420433306491,0.5851958172743978,0.47784646957547544,0.31910955952642783,0.19444444444444442,0.5578837617123411,0.48438975077200436,0.3387195446552307,0.5107051543632394,0.09377841188681392,0.34043852530458246,498.9654235839844
2017-04-27,0.6046438624482358,0.6010984049656187,0.5892621547079805,0.5840598926787187,0.18341118260325615,0.0,0.0,0,0,0.410996272272047,0.49976711000643415,0.5403241926325753,0.5262877504113151,0.11706742159015837,0.7029739765504646,0.7293693495525951,0.5814680341403875,0.13940612334596156,0.19444444444444442,0.7282180934358535,0.5894302335002648,0.14797293660512986,0.5183311169094166,0.09510522703825745,0.3075255435326692,501.9694519042969
2017-04-28,0.5844972271544592,0.5899709918565582,0.5908896665482638,0.5879719397183064,0.07704607212392528,0.0,0.0,0,0,0.49010949780673,0.547469585038475,0.5458163921491572,0.5306605098420785,0.1177099903758678,0.7007915402818794,0.627071934208006,0.5085952683273567,0.2675484550439114,0.1111111111111111,0.5760513125324126,0.39903077417226707,0.21980137331863242,0.525549829427979,0.10013067778656794,0.31199957082179497,497.93121337890625
2017-05-02,0.5860370854488917,0.5871571230921334,0.5871138340359471,0.5827130748262603,0.06254639361375994,0.0,0.0,0,0,0.44825524374743725,0.4789197652045081,0.5441350699453583,0.5337888708835172,0.11684336812576826,0.6545673496778295,0.5380414220551368,0.31776590184286496,0.2548631333960313,0.1111111111111111,0.4946403226287106,0.24931095846588458,0.20937989239946586,0.5280930745811923,0.10036706465105284,0.20076344280653047,493.3020935058594
2017-05-03,0.5827007358388232,0.579802885824611,0.5850306606537844,0.5766847246363508,0.05990293965300733,0.0,0.0,0,0,0.44450118628946494,0.4205807153108388,0.5360276496945383,0.5345081412721034,0.11126876714457196,0.6360447313504722,0.2459733556737596,0.03371091890580661,0.5466317406416291,0.05555555555555555,0.30414840888383754,0.018054060408498933,0.30654414459045026,0.46303775180677414,0.10002995800945204,0.26232458227676697,511.03082275390625
2017-05-04,0.5801985005378496,0.5982846149496679,0.5876346995447144,0.5997722642249451,0.1304110203526385,0.0,0.0,0,0,0.5772250139815881,0.5884605159612989,0.5541935545637929,0.5390795771309613,0.13151027961635997,0.6203005057722186,0.6668961559591895,0.4534086417133298,0.13620460179018676,0.16666666666666666,0.6424929886376185,0.43010295294922085,0.13529080802066276,0.5398771856011969,0.08797485730742503,0.32230956008865896,496.8970642089844
2017-05-05,0.6020774121686651,0.599052015998053,0.5882856500547954,0.5813663364578737,0.07831305051286973,0.0,0.0,0,0,0.3888923680798791,0.49708519276732166,0.5482511246675293,0.5414295481024904,0.1458043568357705,0.6462532075134813,0.6304383957833849,0.36724946263479064,0.12319615446901934,0.25,0.6266262545299487,0.4122272579782344,0.14479933487145252,0.49949027504599447,0.08564458924895342,0.37180716544090153,503.49609375
2017-05-08,0.5853954775308263,0.5879245814102331,0.5893272224521346,0.5899600350610201,0.05669775576983122,0.0,0.0,0,0,0.5114846243820899,0.5580689075346995,0.5524348625079296,0.5442298367669677,0.14973398088514375,0.6454859678279514,0.583357247202009,0.47019779012597535,0.31523281788090346,0.1388888888888889,0.5436940842341054,0.4106956849121504,0.2883134208854592,0.5317863094719708,0.08408192833372939,0.3714037367648629,510.390625
2017-05-09,0.5905284054134932,0.5975811355257453,0.5987667862846927,0.59893855579717,0.06530734197567163,0.0,0.0,0,0,0.512695522052641,0.6039881094384305,0.5649171037734259,0.5492158312847092,0.15128302017090775,0.6814282029798266,0.7728780997867697,0.6888054511445135,0.15933198111027277,0.2222222222222222,0.797224513187111,0.7377867841225998,0.1787027068644785,0.5052484265660051,0.0837378210996255,0.37389502247052625,518.417724609375
2017-05-10,0.5982276989044293,0.6056388402955764,0.6054720879033547,0.6093919829672788,0.07310705220758316,0.0,0.0,0,0,0.5186543786514964,0.6360168694852693,0.5853400452324039,0.5576971349179021,0.1528111262347087,0.7296799849261713,0.5750237884493541,0.3317320475456407,0.19646943442555803,0.16666666666666666,0.5409201411529594,0.3146806657634924,0.1951513251787314,0.5247738130243956,0.08426245723730934,0.3968681187254445,509.1101989746094
2017-05-11,0.6061837221719922,0.6146558740558379,0.6025425932314422,0.597271099199584,0.07435347343165631,0.0,0.0,0,0,0.418411286829008,0.6477081216692632,0.5875493022916387,0.5649681560599901,0.159396330126131,0.7706939995805642,0.6909972256895256,0.5319372716046774,0.16583410732400877,0.05555555555555555,0.5819263118901856,0.28488181119941974,0.09299766331514006,0.5444315091327564,0.08449647956612995,0.36603002006149843,495.4196472167969
2017-05-12,0.5952763077719538,0.5919534077121377,0.5839890211560758,0.579442345018964,0.08241473584034843,0.0,0.0,0,0,0.39123391732227725,0.5837669458701407,0.5693439000795769,0.5667802650528606,0.16844725735310165,0.781954735947131,0.32721539637066305,0.0722673621960803,0.4260319282232581,0.16666666666666666,0.2669465330239118,0.0685527425435289,0.4231736890998222,0.5013698472989684,0.08174635769306123,0.3916712402394575,492.5633850097656
2017-05-15,0.5802626022611825,0.5812737270234628,0.5829474304457453,0.5757227289168959,0.0730596993839006,0.0,0.0,0,0,0.4550783653404321,0.5194952121612111,0.5504782150307996,0.5640799995316879,0.16875769198389687,0.7122320421862303,0.3984353246764182,0.023205080383276896,0.23952736438077235,0.1111111111111111,0.3669821714020939,0.018206109585960164,0.19678096675850856,0.5076224608463638,0.08761446379412856,0.39415537358871566,493.9422607421875
2017-05-16,0.5765412328313076,0.576157653344585,0.5765675894148332,0.5775183933220901,0.07143151883252824,0.0,0.0,0,0,0.48057625401567716,0.43429338248539157,0.5372232310181558,0.5590040405222166,0.16693249249795775,0.732262072161947,0.6706130163153874,0.5159592868931656,0.18994773750601274,0.16666666666666666,0.6466022991987233,0.4894384281158721,0.18867338218477658,0.5219927321936536,0.08700354041148024,0.40344591365163085,495.22265625
2017-05-17,0.5755788129854618,0.5790354285554578,0.5830776111960274,0.5791858101776403,0.053451407781694917,0.0,0.0,0,0,0.47996200487227114,0.4375883754747486,0.5283776530338651,0.5529974796537738,0.16642587079214197,0.7138858335068057,0.7562708152220816,0.5291184099518218,0.035990235959696436,0.1111111111111111,0.6941929309895356,0.4151327035468565,0.029567366736259277,0.557590210302948,0.08696740859148451,0.4126032921019204,484.5854187011719
2017-05-18,0.5712799918309828,0.5692509844979313,0.5723360616773399,0.5653332864244837,0.0765461713176381,0.0,0.0,0,0,0.4077189320801827,0.43645779655257716,0.5064483582073732,0.5433683649621989,0.17595578714128765,0.7486867250233153,0.5985147545745602,0.41206769177797337,0.2290485014859135,0.3055555555555555,0.5940489865100318,0.4991585231047753,0.2905301843613673,0.5127226616895025,0.08092326615804583,0.4401014541345507,494.1392822265625
2017-05-19,0.5683927795751305,0.575326334110851,0.5774790391837255,0.5777749679054496,0.06314343075720533,0.0,0.0,0,0,0.5303034003102897,0.4737266491193628,0.5027086451567911,0.5348424350545748,0.17211007238587164,0.7868497286631366,0.5057444534839909,0.35835219143370856,0.35731675171982696,0.19444444444444442,0.4640156658010417,0.3632592050986338,0.3792746529431454,0.5401040702634008,0.08137936799168012,0.4583598769002076,494.730224609375
2017-05-22,0.5789793935547887,0.5799307960531987,0.5843796595185763,0.5785445326873848,0.04123861846096122,0.0,0.0,0,0,0.47581915911590156,0.4963586312603916,0.5007487781595112,0.527590572123452,0.17157738607278802,0.6799937566273777,0.5280471264416206,0.07203203664646272,0.034758390158824475,0.05555555555555555,0.4802150556778935,0.03857713711679465,0.019492064193109785,0.5332971202133727,0.08232680506601701,0.4337378704002529,493.0558471679687
2017-05-23,0.5767337311251552,0.5782041026681359,0.5787810356705838,0.5763640461491871,0.06263009064216452,0.0,0.0,0,0,0.4621885162647717,0.5115711326994549,0.4970429134923185,0.5209738893750434,0.15957147817105102,0.7048595294369222,0.4140550610116761,0.10678084948214189,0.29059147540016067,0.1111111111111111,0.38126511964465537,0.08377750971958764,0.23873210315178184,0.5298666038542517,0.08162343926107,0.4230179121215046,491.7754211425781
2017-05-24,0.577696150474458,0.5767971826969965,0.5785206197628391,0.5746965895516012,0.0603204956576349,0.0,0.0,0,0,0.46453651794942885,0.39157298869537127,0.49256136185939137,0.5146947201160622,0.13071922966053937,0.6394577906629224,0.7448847861276057,0.49838467245552803,0.028198067223735024,0.16666666666666666,0.7287161638136145,0.47276716764318116,0.028008886991914655,0.42983033502679235,0.0806557987427401,0.4348334993344851,499.8026123046875
2017-05-25,0.5764129123842437,0.5830643195247,0.579627318148115,0.5851501359478175,0.07596989873580404,0.0,0.0,0,0,0.5203967143483974,0.5325487385306573,0.5005182770702493,0.5114216960175143,0.13778651221997154,0.6468027822774682,0.5731161579378328,0.28741762948869826,0.15698189796807402,0.19444444444444442,0.5436122052898266,0.2913533169747963,0.16662878128054412,0.49881771409578424,0.030546194193496676,0.40281144298777855,503.7423095703125
